total_loss,RMSD,num_contacts,E_contacts,phi_rms,Rg,step
134.4186248779297,2.0257339477539062,201.0,134.4186248779297,2.0700180530548096,12.056900978088379,1275
134.3125,2.0272932052612305,201.0,134.3125,2.070091962814331,12.056174278259277,1276
134.20640563964844,2.028852701187134,201.0,134.20640563964844,2.07016658782959,12.05544662475586,1277
134.10037231445312,2.0304133892059326,201.0,134.10037231445312,2.070241689682007,12.054718971252441,1278
133.9944305419922,2.031972646713257,201.0,133.9944305419922,2.070317506790161,12.053990364074707,1279
133.88856506347656,2.0335328578948975,201.0,133.88856506347656,2.0703938007354736,12.053261756896973,1280
133.78282165527344,2.0350937843322754,201.0,133.78282165527344,2.0704710483551025,12.052534103393555,1281
133.67723083496094,2.0366549491882324,201.0,133.67723083496094,2.0705487728118896,12.05180549621582,1282
133.5718994140625,2.0382161140441895,201.0,133.5718994140625,2.070626735687256,12.051077842712402,1283
133.46664428710938,2.039776563644409,201.0,133.46664428710938,2.0707056522369385,12.0503511428833,1284
133.3616485595703,2.0413358211517334,201.0,133.3616485595703,2.0707850456237793,12.049625396728516,1285
133.25682067871094,2.0428965091705322,201.0,133.25682067871094,2.0708651542663574,12.048900604248047,1286
133.15225219726562,2.0444555282592773,201.0,133.15225219726562,2.0709457397460938,12.048176765441895,1287
133.04791259765625,2.0460145473480225,201.0,133.04791259765625,2.0710270404815674,12.047452926635742,1288
132.9437713623047,2.0475728511810303,201.0,132.9437713623047,2.071108818054199,12.046731948852539,1289
132.83981323242188,2.0491302013397217,201.0,132.83981323242188,2.0711913108825684,12.046010971069336,1290
132.73617553710938,2.0506861209869385,201.0,132.73617553710938,2.0712742805480957,12.04529094696045,1291
132.63267517089844,2.052243947982788,201.0,132.63267517089844,2.0713582038879395,12.044572830200195,1292
132.5294647216797,2.053799867630005,201.0,132.5294647216797,2.0714423656463623,12.043854713439941,1293
132.42657470703125,2.055354356765747,201.0,132.42657470703125,2.0715274810791016,12.043139457702637,1294
133.72984313964844,2.0569074153900146,202.0,133.72984313964844,2.071613073348999,12.042424201965332,1295
133.6265869140625,2.0584592819213867,202.0,133.6265869140625,2.0716986656188965,12.041709899902344,1296
134.92945861816406,2.0600123405456543,203.0,134.92945861816406,2.071784496307373,12.040996551513672,1297
134.82540893554688,2.0615625381469727,203.0,134.82540893554688,2.0718700885772705,12.040282249450684,1298
134.7213134765625,2.0631167888641357,203.0,134.7213134765625,2.071955680847168,12.039567947387695,1299
134.6173095703125,2.0646684169769287,203.0,134.6173095703125,2.0720412731170654,12.038853645324707,1300
135.91836547851562,2.066221237182617,204.0,135.91836547851562,2.072127103805542,12.038139343261719,1301
135.81300354003906,2.0677757263183594,204.0,135.81300354003906,2.072214365005493,12.03742504119873,1302
135.70748901367188,2.0693325996398926,204.0,135.70748901367188,2.07230281829834,12.036709785461426,1303
135.60195922851562,2.0708882808685303,204.0,135.60195922851562,2.0723929405212402,12.035994529724121,1304
135.4964599609375,2.07244873046875,204.0,135.4964599609375,2.072484016418457,12.035279273986816,1305
135.39102172851562,2.074007272720337,204.0,135.39102172851562,2.0725765228271484,12.034564971923828,1306
135.28558349609375,2.075568199157715,204.0,135.28558349609375,2.0726699829101562,12.033849716186523,1307
135.18023681640625,2.0771286487579346,204.0,135.18023681640625,2.0727648735046387,12.033134460449219,1308
135.0749969482422,2.078688383102417,204.0,135.0749969482422,2.0728607177734375,12.03242015838623,1309
134.9698028564453,2.080249547958374,204.0,134.9698028564453,2.0729575157165527,12.031706809997559,1310
134.86480712890625,2.081810235977173,204.0,134.86480712890625,2.0730555057525635,12.03099250793457,1311
134.75991821289062,2.083371162414551,204.0,134.75991821289062,2.0731542110443115,12.030280113220215,1312
134.65513610839844,2.0849292278289795,204.0,134.65513610839844,2.073254346847534,12.02956771850586,1313
134.55052185058594,2.08648943901062,204.0,134.55052185058594,2.073355197906494,12.02885627746582,1314
134.4460906982422,2.088047504425049,204.0,134.4460906982422,2.0734570026397705,12.028143882751465,1315
134.3418426513672,2.0896053314208984,204.0,134.3418426513672,2.0735599994659424,12.027433395385742,1316
134.23777770996094,2.0911612510681152,204.0,134.23777770996094,2.0736639499664307,12.026723861694336,1317
134.13381958007812,2.0927183628082275,204.0,134.13381958007812,2.0737686157226562,12.026015281677246,1318
134.03013610839844,2.094273090362549,204.0,134.03013610839844,2.0738744735717773,12.025306701660156,1319
133.9266815185547,2.095828056335449,204.0,133.9266815185547,2.073981285095215,12.024599075317383,1320
133.82333374023438,2.097379684448242,204.0,133.82333374023438,2.0740890502929688,12.023892402648926,1321
133.72021484375,2.098930597305298,204.0,133.72021484375,2.074197769165039,12.023187637329102,1322
133.61732482910156,2.1004817485809326,204.0,133.61732482910156,2.074307441711426,12.022481918334961,1323
133.51466369628906,2.1020312309265137,204.0,133.51466369628906,2.074418306350708,12.021778106689453,1324
133.41213989257812,2.10357928276062,204.0,133.41213989257812,2.0745298862457275,12.021074295043945,1325
133.309814453125,2.1051266193389893,204.0,133.309814453125,2.0746426582336426,12.020371437072754,1326
133.20773315429688,2.106672763824463,204.0,133.20773315429688,2.074756622314453,12.019670486450195,1327
133.10594177246094,2.1082167625427246,204.0,133.10594177246094,2.074871301651001,12.018969535827637,1328
133.00428771972656,2.1097607612609863,204.0,133.00428771972656,2.0749871730804443,12.018268585205078,1329
132.90281677246094,2.1113016605377197,204.0,132.90281677246094,2.075103998184204,12.017569541931152,1330
132.8016357421875,2.1128430366516113,204.0,132.8016357421875,2.0752220153808594,12.016871452331543,1331
132.7006378173828,2.1143815517425537,204.0,132.7006378173828,2.075340986251831,12.016173362731934,1332
132.59988403320312,2.115919828414917,204.0,132.59988403320312,2.075460910797119,12.01547622680664,1333
133.904541015625,2.11745548248291,205.0,133.904541015625,2.075582265853882,12.01478099822998,1334
133.802978515625,2.1189920902252197,205.0,133.802978515625,2.0757029056549072,12.014084815979004,1335
133.7014617919922,2.1205267906188965,205.0,133.7014617919922,2.0758230686187744,12.013389587402344,1336
133.59999084472656,2.1220614910125732,205.0,133.59999084472656,2.0759429931640625,12.0126953125,1337
133.4987030029297,2.1235947608947754,205.0,133.4987030029297,2.0760629177093506,12.012001037597656,1338
133.3975067138672,2.125128746032715,205.0,133.3975067138672,2.0761828422546387,12.011306762695312,1339
133.2964324951172,2.1266584396362305,205.0,133.2964324951172,2.076303243637085,12.010614395141602,1340
133.1954803466797,2.1281890869140625,205.0,133.1954803466797,2.0764238834381104,12.00992202758789,1341
133.09475708007812,2.129720449447632,205.0,133.09475708007812,2.076545238494873,12.00922966003418,1342
132.99404907226562,2.1312479972839355,205.0,132.99404907226562,2.076667070388794,12.008538246154785,1343
132.8936004638672,2.1327755451202393,205.0,132.8936004638672,2.0767898559570312,12.007847785949707,1344
132.79331970214844,2.1343019008636475,205.0,132.79331970214844,2.076913356781006,12.007156372070312,1345
132.6931610107422,2.135826587677002,205.0,132.6931610107422,2.077038049697876,12.006467819213867,1346
133.99842834472656,2.137350082397461,206.0,133.99842834472656,2.0771636962890625,12.005779266357422,1347
135.30311584472656,2.1388728618621826,207.0,135.30311584472656,2.0773446559906006,12.00508975982666,1348
135.2011260986328,2.1403968334198,207.0,135.2011260986328,2.0775744915008545,12.004398345947266,1349
135.09893798828125,2.1419239044189453,207.0,135.09893798828125,2.077847480773926,12.003705024719238,1350
136.40269470214844,2.143451690673828,208.0,136.40269470214844,2.078158140182495,12.003011703491211,1351
136.29930114746094,2.1449801921844482,208.0,136.29930114746094,2.0785019397735596,12.00231647491455,1352
136.1957244873047,2.1465132236480713,208.0,136.1957244873047,2.0788745880126953,12.001622200012207,1353
136.09201049804688,2.14804744720459,208.0,136.09201049804688,2.0792722702026367,12.000925064086914,1354
135.9882354736328,2.1495819091796875,208.0,135.9882354736328,2.0796914100646973,12.000227928161621,1355
135.88438415527344,2.1511170864105225,208.0,135.88438415527344,2.0801291465759277,11.999531745910645,1356
135.78050231933594,2.1526551246643066,208.0,135.78050231933594,2.080582618713379,11.998835563659668,1357
135.6765899658203,2.154193639755249,208.0,135.6765899658203,2.081049680709839,11.998138427734375,1358
135.57269287109375,2.155730962753296,208.0,135.57269287109375,2.0815277099609375,11.997442245483398,1359
136.87460327148438,2.1572699546813965,209.0,136.87460327148438,2.0820152759552,11.996745109558105,1360
136.7698211669922,2.1588096618652344,209.0,136.7698211669922,2.082508087158203,11.996048927307129,1361
136.66506958007812,2.160351037979126,209.0,136.66506958007812,2.083004951477051,11.995351791381836,1362
136.56005859375,2.1618940830230713,209.0,136.56005859375,2.0835046768188477,11.994656562805176,1363
136.4552459716797,2.1634368896484375,209.0,136.4552459716797,2.0840065479278564,11.993961334228516,1364
136.3502655029297,2.1649796962738037,209.0,136.3502655029297,2.0845096111297607,11.993265151977539,1365
136.2452850341797,2.166525363922119,209.0,136.2452850341797,2.0850136280059814,11.992569923400879,1366
137.5462646484375,2.1680679321289062,210.0,137.5462646484375,2.058638572692871,11.991875648498535,1367
137.44032287597656,2.169614553451538,210.0,137.44032287597656,2.058626174926758,11.991179466247559,1368
137.33432006835938,2.1711606979370117,210.0,137.33432006835938,2.0586202144622803,11.990485191345215,1369
137.22830200195312,2.1727089881896973,210.0,137.22830200195312,2.0586209297180176,11.989789962768555,1370
137.1222686767578,2.174257516860962,210.0,137.1222686767578,2.058628559112549,11.989094734191895,1371
138.42198181152344,2.1758062839508057,211.0,138.42198181152344,2.0586435794830322,11.988399505615234,1372
138.31504821777344,2.177356481552124,211.0,138.31504821777344,2.0586655139923096,11.987704277038574,1373
138.2078857421875,2.178908109664917,211.0,138.2078857421875,2.058695077896118,11.98701000213623,1374
138.10081481933594,2.18045973777771,211.0,138.10081481933594,2.0587317943573,11.98631477355957,1375
137.9936065673828,2.1820132732391357,211.0,137.9936065673828,2.058776378631592,11.985620498657227,1376
137.886474609375,2.1835670471191406,211.0,137.886474609375,2.058828353881836,11.984925270080566,1377
137.77928161621094,2.1851212978363037,211.0,137.77928161621094,2.0588879585266113,11.984231948852539,1378
137.67222595214844,2.1866743564605713,211.0,137.67222595214844,2.058955192565918,11.983539581298828,1379
137.565185546875,2.188228130340576,211.0,137.565185546875,2.0590298175811768,11.982847213745117,1380
137.45835876464844,2.1897826194763184,211.0,137.45835876464844,2.059112310409546,11.982154846191406,1381
138.7572784423828,2.191335678100586,212.0,138.7572784423828,2.0592024326324463,11.981462478637695,1382
138.64895629882812,2.192890167236328,212.0,138.64895629882812,2.0592989921569824,11.9807710647583,1383
138.54063415527344,2.194445848464966,212.0,138.54063415527344,2.0594022274017334,11.98007869720459,1384
138.43206787109375,2.1960034370422363,212.0,138.43206787109375,2.0595123767852783,11.979386329650879,1385
138.323486328125,2.197561025619507,212.0,138.323486328125,2.059629440307617,11.978694915771484,1386
138.2149200439453,2.19912052154541,212.0,138.2149200439453,2.059753656387329,11.978002548217773,1387
138.10638427734375,2.2006797790527344,212.0,138.10638427734375,2.059884786605835,11.977311134338379,1388
139.40354919433594,2.2022407054901123,213.0,139.40354919433594,2.060023307800293,11.976618766784668,1389
139.2938690185547,2.2038002014160156,213.0,139.2938690185547,2.060171127319336,11.975927352905273,1390
139.18418884277344,2.205362558364868,213.0,139.18418884277344,2.060328245162964,11.975236892700195,1391
139.07443237304688,2.206925392150879,213.0,139.07443237304688,2.0604944229125977,11.974544525146484,1392
138.96482849121094,2.2084879875183105,213.0,138.96482849121094,2.060669183731079,11.973854064941406,1393
138.855224609375,2.210052251815796,213.0,138.855224609375,2.060852527618408,11.973163604736328,1394
138.7451171875,2.211615562438965,213.0,138.7451171875,2.0610439777374268,11.97247314453125,1395
138.63377380371094,2.2131752967834473,213.0,138.63377380371094,2.0612452030181885,11.971781730651855,1396
138.52206420898438,2.2147297859191895,213.0,138.52206420898438,2.061455488204956,11.971091270446777,1397
138.41006469726562,2.2162859439849854,213.0,138.41006469726562,2.0616743564605713,11.970399856567383,1398
138.29782104492188,2.217838764190674,213.0,138.29782104492188,2.061901330947876,11.969710350036621,1399
138.18548583984375,2.2193922996520996,213.0,138.18548583984375,2.062135934829712,11.969021797180176,1400
138.072998046875,2.220946788787842,213.0,138.072998046875,2.062378168106079,11.968334197998047,1401
137.9605712890625,2.222501277923584,213.0,137.9605712890625,2.0626275539398193,11.967645645141602,1402
137.84812927246094,2.2240545749664307,213.0,137.84812927246094,2.0628836154937744,11.966960906982422,1403
137.73574829101562,2.2256102561950684,213.0,137.73574829101562,2.0631463527679443,11.966278076171875,1404
137.6234130859375,2.2271647453308105,213.0,137.6234130859375,2.06341552734375,11.965593338012695,1405
137.51121520996094,2.2287192344665527,213.0,137.51121520996094,2.063690662384033,11.964912414550781,1406
137.39907836914062,2.230273485183716,213.0,137.39907836914062,2.063971757888794,11.964232444763184,1407
138.69320678710938,2.231829881668091,214.0,138.69320678710938,2.064258575439453,11.963553428649902,1408
139.98678588867188,2.233386993408203,215.0,139.98678588867188,2.0645501613616943,11.962875366210938,1409
139.87388610839844,2.234943389892578,215.0,139.87388610839844,2.064846992492676,11.962196350097656,1410
139.7609405517578,2.2365005016326904,215.0,139.7609405517578,2.0651485919952393,11.961518287658691,1411
139.64796447753906,2.2380590438842773,215.0,139.64796447753906,2.0654549598693848,11.96083927154541,1412
139.53497314453125,2.2396152019500732,215.0,139.53497314453125,2.065765857696533,11.960160255432129,1413
